4.2404,37.027,2.0701,0.59812,13.636,-0.36196,0.89384
2.5639,29.339,0.63844,0.068914,9.3467,-0.40792,0.011526
3.2519,13.114,0.99148,0.018611,9.0018,-0.087317,0.3115
2.3193,16.255,0.29609,0.25377,5.8315,-0.53771,-0.075931
2.6903,21.263,1.1938,0.19985,9.0099,0.028742,0.57472
2.5173,16.845,1.1448,0.24403,11.916,-0.33404,0.35282
4.2127,34.786,1.6345,0.78792,12.312,-0.80392,0.57589
2.5485,64.07,1.0768,0.2519,10.438,-0.26332,0.37885
2.1426,11.173,0.58516,0.18169,7.8026,-0.34246,0.10674
4.3189,38.109,1.7146,1.1063,7.6939,-0.43597,1.0448
3.1429,16.811,1.453,0.89564,7.0878,-0.26332,0.92662
3.0799,75.289,1.9081,0.2611,13.741,0.072032,0.89797
2.5561,16.551,0.77836,0.17131,9.5468,-0.38981,0.139
4.4915,51.693,2.6107,1.328,8.4768,0.10947,1.8582
4.6624,27.096,2.6056,0.64541,11.082,0.39738,1.6033
3.0965,54.523,1.595,0.50303,13.281,-0.43438,0.61604
2.617,37.858,1.513,0.36539,9.9752,0.093687,0.83703
2.802,36.789,1.1334,0.52211,7.6829,-0.22864,0.59468
3.3796,42.07,1.6451,0.2411,8.6137,0.36983,0.98181
3.973,38.264,2.0832,0.25327,13.644,0.053708,0.94397
3.5709,34.423,1.5566,1.1641,7.7254,-0.56094,0.94512
2.9491,52.361,1.0098,0.3683,11.345,-0.63092,0.1937
4.0058,81.887,1.9779,0.71384,12.3,-0.34371,0.94673
2.6424,23.19,1.1201,0.56621,10.309,-0.54064,0.41807
2.6545,24.617,0.95945,0.39835,8.3813,-0.33075,0.38743
2.7077,24.456,1.2914,0.52356,9.4127,-0.2437,0.64264
4.7982,100.24,1.3516,0.11567,10.974,-0.33404,0.34467
4.7491,135.45,2.4967,1.1474,10.816,-0.19014,1.5093
2.236,11.818,0.2641,0.18766,6.9289,-0.60023,-0.16991
3.2172,35.606,1.2598,0.16984,9.7614,-0.053541,0.52638
2.3107,43.135,0.7119,0.15621,8.3323,-0.27152,0.18134
3.1765,39.167,1.0589,0.55908,8.4932,-0.48877,0.42485
2.952,90.846,1.2559,0.40559,12.107,-0.5083,0.38451
2.1443,21.72,1.1136,0.9045,8.3456,-0.58905,0.60168
2.204,9.8719,0.41955,0.18014,7.6475,-0.50209,-0.056036
6.1667,131.47,2.6937,0.92662,13.985,-0.50117,1.2389
4.4865,112.59,2.3332,0.98254,12.434,-0.36948,1.2299
2.8439,14.545,1.4281,0.48476,9.5643,-0.1101,0.75243
2.6101,25.879,1.6673,0.80503,14.703,-0.68913,0.67227
2.5171,52.871,0.95323,0.53345,9.2407,-0.53771,0.33912
3.5664,22.19,1.5762,0.46027,10.454,-0.17345,0.7492
3.1973,27.528,1.2259,0.085826,10.933,-0.13663,0.40706
2.4657,9.7715,0.89773,0.60839,5.5203,-0.27679,0.53463
3.0999,41.301,1.0627,0.61347,9.029,-0.58905,0.39675
4.1428,59.919,1.822,0.49773,11.587,-0.21605,0.83407
3.0984,66.499,1.2632,0.67395,9.3772,-0.48877,0.57178
2.1986,14.055,1.0901,0.39974,8.5576,-0.13841,0.55853
2.4601,13.007,0.56711,0.080883,8.1019,-0.34371,0.034805
6.1285,105.44,3.1521,0.70261,16.88,-0.27959,1.4017
2.763,12.96,1.8933,0.44143,9.0775,0.46643,1.2613
3.5464,30.257,2.2744,0.66057,9.3927,0.45856,1.5334
4.6511,35.089,2.0615,1.0736,9.402,-0.33635,1.2122
2.6461,13.413,1.219,0.46504,8.3656,-0.13476,0.649
2.5912,12.743,0.23629,0.10528,6.1562,-0.51619,-0.17881
3.7887,88.179,1.5997,0.48414,13.005,-0.53771,0.53934
2.6875,44.838,1.0269,0.28445,10.286,-0.35891,0.3205
2.8812,27.351,1.1295,0.37074,10.524,-0.40792,0.38122
2.4189,35.706,0.3654,0.11433,7.9104,-0.55244,-0.14996
4.6216,19.8,1.3589,0.18702,9.7598,-0.19845,0.48
2.5643,19.159,1.5118,0.31368,13.523,-0.21618,0.6047
2.3986,10.497,0.72698,0.11784,7.6536,-0.16502,0.23045
3.111,38.133,1.7354,0.65895,9.8228,-0.055062,1.0097
2.3994,16.318,0.86392,0.45332,9.0218,-0.50209,0.27854
3.9168,61.043,1.4874,0.4045,13.401,-0.64922,0.37646
2.3423,20.345,1.2887,0.68284,7.7148,-0.1653,0.79408
3.0385,25.625,1.0054,0.25073,9.487,-0.32539,0.31266
2.3682,11.448,0.53044,0.24583,6.3463,-0.35323,0.12134
3.3017,22.252,1.3362,0.57509,9.4991,-0.36614,0.61322
5.3266,166.51,2.6814,0.66294,11.567,0.2749,1.5631
2.607,35.192,1.4601,0.70357,10.323,-0.33199,0.76196
6.5753,126.43,3.8008,1.2877,13.271,0.2906,2.3753
4.0078,97.608,2.2456,0.7608,12.874,-0.19845,1.166
2.7321,31.551,1.5222,0.34295,15.567,-0.50116,0.44443
2.4,15.559,0.81376,0.19077,8.6735,-0.25459,0.2509
3.3393,69.326,0.94439,0.35938,9.2405,-0.51781,0.23706
4.0927,42.675,1.4171,0.51248,8.7789,-0.25532,0.67313
2.3864,18.7,1.2994,0.44837,10.071,-0.16502,0.64774
3.3976,26.032,1.4359,0.51853,9.3366,-0.20659,0.71502
3.5729,81.351,2.2137,0.72283,12.056,0.0025757,1.2591
3.0293,45.089,1.4015,0.52206,8.9414,-0.13695,0.7496
3.7121,42.459,1.738,1.0885,8.8089,-0.45893,1.0271
2.9284,54.937,1.1391,0.1767,11.428,-0.3149,0.31985
2.5568,46.809,0.60352,0.1862,9.4947,-0.57423,-0.032441
2.7227,17.127,1.344,0.30115,11.701,-0.21816,0.53522
2.2621,16.975,1.5381,0.64824,9.604,-0.053541,0.93303
2.3321,22.547,0.37295,0.3477,6.6221,-0.63523,-0.050665
2.2579,26.253,1.1494,0.33603,10.574,-0.22435,0.48383
3.7067,54.531,1.5182,0.46415,13.999,-0.70626,0.38916
4.3803,88.965,1.455,0.48128,11.801,-0.63932,0.42044
7.3269,120.69,3.1803,1.1887,12.827,-0.27596,1.7259
2.589,22.937,1.0648,0.35124,8.5236,-0.18217,0.49029
2.3778,55.811,0.77967,0.38624,9.0321,-0.51619,0.19626
3.877,55.819,2.5863,0.74316,12.391,0.24965,1.5643
2.8898,56.759,1.7442,0.62097,11.081,-0.10703,0.95513
3.2277,14.808,1.5999,0.70641,9.0286,-0.1659,0.92042
4.412,156.3,2.0225,0.66459,13.651,-0.51474,0.82141
2.4629,37.297,1.9831,0.62657,10.553,0.2749,1.2894
2.3124,11.914,0.86188,0.18096,8.2352,-0.13695,0.33731
2.5692,49.497,2.0517,0.092359,14.834,0.4065,1.0557
4.676,56.302,2.078,0.75568,10.317,-0.13476,1.1435
2.8091,33.377,0.80946,0.38687,9.7012,-0.63932,0.12837
2.5987,35.098,1.1734,0.63685,10.204,-0.53771,0.48441
3.026,57.364,0.52625,0.4339,5.7503,-0.56094,0.10724
2.1638,10.908,0.4612,0.36088,6.2062,-0.4959,0.078795
2.7502,38.609,0.94156,0.30184,9.6727,-0.40792,0.26962
4.2708,45.569,1.9704,0.82582,10.725,-0.30308,1.0419
3.1699,49.166,0.82129,0.36611,9.3404,-0.63092,0.12469
2.3404,16.718,0.72483,0.31902,9.9127,-0.58463,0.089582
3.1709,21.283,1.3538,0.65667,9.6299,-0.42285,0.63545
2.2986,18.108,0.57473,0.45295,7.9102,-0.66147,0.072371
2.5592,20.107,0.7772,0.15597,7.6894,-0.18217,0.26192
2.3296,10.199,1.2606,0.36099,7.9567,0.10645,0.75188
2.7596,22.137,0.89725,0.25866,10.707,-0.52301,0.15222
2.1733,11.732,1.1122,0.14918,8.3696,0.15719,0.59536
2.4155,47.035,1.0808,0.30613,10.358,-0.27679,0.40639
2.3851,16.224,1.3903,0.25973,7.2691,0.39738,0.92005
3.7708,49.487,1.5708,0.58974,7.3449,0.049501,0.9733
2.8585,25.584,0.81803,0.14916,8.3696,-0.25532,0.22527
3.5719,47.469,2.1668,0.66076,9.0859,0.38453,1.4475
4.4733,74.26,2.3388,0.94061,11.265,-0.15796,1.3407
2.3344,12.952,0.84456,0.014567,7.4788,0.083705,0.36591
3.7175,86.444,2.1376,0.68884,13.223,-0.21629,1.0697
2.8532,29.493,0.79525,0.26779,8.733,-0.43597,0.17733
2.3887,20.384,0.70892,0.4434,8.0806,-0.55013,0.18578
2.2844,12.274,0.95721,0.63728,8.5613,-0.52519,0.41517
2.6092,53.551,2.1671,0.45999,11.168,0.52897,1.4115
2.743,109.13,0.7525,0.14545,9.2947,-0.39833,0.10767
2.6544,19.359,0.79712,0.20679,9.2838,-0.39752,0.16354
3.1595,33.39,1.2448,0.6771,8.3897,-0.40626,0.62011
4.6563,35.922,1.9685,0.88881,9.9977,-0.32926,1.0648
2.791,18.489,1.1157,0.62356,8.9176,-0.48086,0.49164
2.3367,10.213,0.66457,0.10995,11.756,-0.61907,-0.088207
5.1908,139.57,1.4366,0.46349,10.791,-0.63258,0.40675
2.4182,15.121,0.53606,0.05356,8.8879,-0.42018,-0.042902
3.4117,49.397,1.2606,0.35357,9.6092,-0.25219,0.51709
3.5505,17.201,1.1372,0.46497,8.2232,-0.3397,0.48818
2.3861,21.796,1.2166,0.56107,9.3379,-0.28648,0.61243
2.9333,26.081,1.0017,0.26089,11.252,-0.51781,0.19445
3.9876,109.15,3.2968,0.63624,13.808,0.85973,2.1418
3.2064,40.884,1.763,0.83615,11.019,-0.3618,0.9365
3.4268,51.21,1.3334,0.44608,11.182,-0.4646,0.4663
2.4902,26.966,0.71763,0.25713,8.3331,-0.39833,0.16679
2.425,15.794,1.3317,0.59884,7.3242,-0.012076,0.8539
2.2076,17.461,0.58985,0.20245,7.5343,-0.34371,0.12093
2.2908,35.016,1.4374,0.35518,9.9201,0.10156,0.80841
2.5041,22.337,1.4797,0.26579,7.8125,0.4065,0.96185
2.248,11.863,0.71676,0.35016,8.062,-0.42285,0.21042
3.1309,29.954,0.90636,0.42783,10.348,-0.71729,0.13938
2.939,17.123,0.65076,0.11986,8.4297,-0.41294,0.045398
3.8103,52.853,2.4006,0.68914,10.861,0.32681,1.5125
3.4751,29.734,1.2193,0.38452,10.928,-0.49572,0.36595
2.4186,9.2275,0.91693,0.28481,7.7302,-0.15304,0.41334
2.2285,27.267,0.99169,0.2836,10.049,-0.27166,0.3633
3.4686,69.444,1.6235,0.64677,12.732,-0.57197,0.63019
2.2736,46.423,1.2087,0.39023,8.2849,0.0025757,0.6854
2.8888,15.96,0.66094,0.39061,7.1001,-0.51781,0.15544
3.3326,79.922,1.5047,0.8751,10.898,-0.66976,0.67133
2.8758,61.349,1.9369,0.44294,11.036,0.27167,1.1529
3.4845,69.995,1.3675,0.67855,10.848,-0.63349,0.51933
3.098,81.16,2.1011,0.60316,15.931,-0.33335,0.92657
4.0344,169.18,2.174,0.7007,10.397,0.10947,1.2993
3.2765,18.072,1.6909,0.72412,10.045,-0.22076,0.92922
3.9015,50.749,1.7811,1.2736,9.137,-0.67114,1.0251
3.4878,23.388,1.1206,0.13432,10.812,-0.33247,0.27479
3.1136,21.283,1.4715,0.41921,10.734,-0.18466,0.67816
2.8846,14.369,0.53328,0.14256,7.0365,-0.38981,0.032664
2.1958,9.5852,0.7462,0.03543,7.9132,-0.055062,0.25501
3.7268,82.492,1.8405,0.40425,12.006,-0.077501,0.8696
2.8118,38.69,1.9099,0.37077,6.2032,0.85973,1.4741
2.3567,23.722,1.9945,0.1765,8.8269,0.93297,1.4268
2.4023,12.904,1.1564,0.16977,9.8658,-0.012076,0.51584
2.2091,10.929,0.91443,0.37363,8.3682,-0.27152,0.39342
2.6533,31.078,1.2981,0.26738,10.754,-0.11327,0.56439
3.4636,52.006,2.0598,0.58282,13.014,-0.10486,1.0452
3.3017,23.829,1.222,0.37847,9.3964,-0.27152,0.50684
5.0702,65.559,1.7847,0.62712,10.492,-0.38545,0.79502
4.2583,57.384,1.9445,0.47547,13.924,-0.40759,0.74087
3.0281,97.038,1.2758,0.22484,12.68,-0.39011,0.35153
3.8082,46.246,2.158,0.41367,13.781,-0.012076,1.0315
2.8473,20.311,1.6852,0.78511,8.3259,-0.017499,1.0967
4.6346,35.115,3.1955,1.0363,11.572,0.53215,2.152
3.1414,62.386,1.5793,0.24157,11.473,0.009587,0.72744
2.7975,32.848,0.76224,0.44359,9.7768,-0.74935,0.077248
3.7336,102.62,2.0198,0.55576,13.788,-0.27596,0.90381
3.2175,23.511,1.3202,0.22687,11.063,-0.20265,0.489
2.9806,29.854,1.6845,0.3555,13.828,-0.23019,0.68446
3.6552,46.386,1.2654,0.2802,12.18,-0.53564,0.28995
2.5423,18.605,0.66008,0.24351,9.0435,-0.52519,0.056053
2.6726,36.891,1.819,1.1367,9.3534,-0.31633,1.1785
2.507,19.592,0.56483,0.18814,8.2167,-0.473,0.019858
2.6867,77.077,1.399,0.43935,12.264,-0.35323,0.55697
2.6778,23.429,1.1437,0.47564,7.4935,-0.13282,0.63002
2.398,11.858,0.1053,0.057883,7.8782,-0.74935,-0.40573
3.6217,49.139,1.8173,0.49698,11.534,-0.11327,0.89783
2.3861,40.87,1.9154,0.78046,13.216,-0.19845,1.0602
3.3173,28.991,0.99686,0.078869,10.453,-0.32539,0.19938
5.7917,128.07,3.439,1.1401,14.319,0.048385,1.9955
4.1026,23.903,1.6979,0.69223,11.091,-0.46155,0.75685
2.397,12.501,0.56136,0.44513,8.1342,-0.70626,0.033828
3.4074,49.921,1.0976,0.18529,12.911,-0.64425,0.099254
4.2256,81.999,1.5053,0.23726,13.05,-0.4839,0.38165
2.7371,25.188,1.3627,0.32677,8.6474,0.10156,0.76341
2.8641,40.925,1.0358,0.38453,9.4191,-0.38981,0.36808
2.7642,9.055,1.5758,0.45223,8.0796,0.24626,1.0131
5.4604,52.368,2.8543,0.98757,12.287,-0.0085198,1.6515
2.4091,10.767,1.043,0.15186,7.6473,0.11596,0.54583
2.3819,15.328,1.1602,0.31694,8.9125,-0.055062,0.58405
2.1937,17.484,0.52875,0.14242,7.7356,-0.36196,0.04881
2.367,49.379,0.56575,0.17933,8.4867,-0.46634,0.018807
2.3496,9.9082,0.86528,0.77435,7.2361,-0.63349,0.40066
3.5679,28.402,1.9104,0.50667,8.8297,0.31442,1.2117
2.8258,17.245,1.5045,0.8218,8.5437,-0.25532,0.90287
2.8242,65.207,1.3168,0.31404,12.161,-0.33201,0.4607
5.074,26.802,2.1674,1.0243,9.8304,-0.30308,1.2398
3.8217,75.444,2.1797,0.7049,12.363,-0.10365,1.1673
2.4287,43.46,0.98018,0.21706,10.779,-0.33404,0.27648
2.6023,19.899,0.93411,0.30448,7.946,-0.20754,0.39717
2.4456,14.061,0.67898,0.19082,8.2936,-0.35891,0.13569
3.4868,38.813,0.76949,0.14221,10.935,-0.70626,-0.085815
2.8549,24.523,1.3754,0.68897,10.713,-0.49572,0.61719
3.881,19.156,1.563,0.71079,7.3019,-0.087317,0.96039
3.8668,35.314,1.8758,1.0859,11.097,-0.63523,0.96178
2.4598,15.147,0.80089,0.32002,6.388,-0.17345,0.38122
3.2976,43.725,1.2974,0.35077,13.044,-0.60038,0.30519
2.2725,10.488,0.45185,0.12355,7.7379,-0.43353,-0.036773
2.9506,31.864,0.44965,0.12866,8.4959,-0.63214,-0.16167
3.2299,47.816,1.3432,0.52936,9.4675,-0.29739,0.63048
4.2552,74.936,2.1154,0.52679,14.254,-0.33176,0.88373
3.5207,50.742,2.1434,0.66499,11.988,0.0093894,1.2012
2.2433,11.266,0.3367,0.12137,8.737,-0.63932,-0.21146
2.1614,10.193,1.1152,0.22304,8.744,0.052544,0.57668
2.7833,26.809,0.84331,0.36864,10.229,-0.63987,0.12846
2.5297,30.966,0.39011,0.12005,9.3988,-0.70626,-0.23609
2.6626,18.935,0.93138,0.32487,8.6356,-0.31378,0.34112
2.4164,13.316,1.0114,0.38824,7.4874,-0.13695,0.52389
2.4144,68.271,1.0031,0.61541,9.0201,-0.52769,0.41599
4.0328,77.649,1.9712,1.355,9.0605,-0.57211,1.2091
2.9077,41.767,1.59,0.86359,11.022,-0.50116,0.80265
3.5626,27.864,1.0381,0.16844,9.9168,-0.35282,0.25402
3.5993,96.3,2.0057,0.5694,12.663,-0.13282,0.99928
4.7485,79.05,1.8787,0.79907,12.125,-0.64594,0.77197
3.7514,44.431,1.5899,0.79686,10.363,-0.51781,0.74914
2.6358,22.465,0.32419,0.10134,9.1689,-0.74935,-0.29936
3.5092,70.569,1.4399,0.42984,10.33,-0.25374,0.62932
3.3089,28.145,1.6656,0.61814,11.556,-0.32539,0.78507
2.7429,38.533,1.0914,0.67781,6.893,-0.33201,0.61318
2.9402,23.928,0.94968,0.228,9.7403,-0.36913,0.25006
3.1178,101.93,1.7305,0.38637,12.408,-0.086702,0.81281
2.2509,15.019,1.5586,0.39907,7.909,0.38453,1.0615
2.5905,97.108,0.78518,0.22534,9.3647,-0.42455,0.15381
2.7013,25.924,1.6569,0.67183,9.3699,-0.020749,1.0118
2.4794,9.5023,1.1113,0.25374,7.8162,0.053708,0.59571
2.5635,32.498,1.1712,0.17968,11.224,-0.18217,0.41841
5.1551,84.31,2.1544,0.69665,13.443,-0.53564,0.87587
2.8127,38.752,1.3796,0.71187,10.155,-0.44455,0.66621
2.8299,29.753,2.1431,0.30872,11.776,0.54066,1.3134
2.8083,22.109,1.0755,0.057377,11.154,-0.20265,0.29253
3.0926,78.118,1.2901,0.5597,11.493,-0.58963,0.44345
2.6226,58.517,0.84702,0.28025,9.6097,-0.44963,0.19512
5.2981,36.335,1.7579,0.78094,11.083,-0.68913,0.68929
2.689,23.756,1.133,0.22712,12.657,-0.44963,0.2636
3.0551,20.417,1.5236,0.08352,11.656,0.10947,0.67016
5.7001,99.325,2.3834,1.1349,11.977,-0.61907,1.1856
2.2941,14.74,0.87328,0.5105,7.5639,-0.38545,0.39338
3.876,13.269,1.4746,0.36966,11.763,-0.40759,0.50451
3.1829,31.024,1.9388,0.65191,6.6767,0.50894,1.4398
2.6738,12.374,1.1747,0.098627,9.5837,0.052544,0.51821
2.7718,53.591,1.5501,0.43554,11.506,-0.13663,0.74759
5.7184,108.84,2.9899,1.177,11.96,-0.055062,1.7918
3.031,35.068,2.3618,0.76388,11.636,0.2749,1.5132
3.957,49.075,1.8514,1.0652,8.2563,-0.28648,1.1634
3.9564,173.52,2.1596,1.0739,11.205,-0.36988,1.2261
3.6213,45.413,1.5115,0.75709,10.9,-0.60023,0.64267
3.2947,46.978,1.3943,0.51173,11.435,-0.473,0.52488
2.3731,11.931,0.68412,0.58794,6.3295,-0.54064,0.27568
2.1456,9.9469,0.71067,0.24148,7.5406,-0.25219,0.24799
2.51,40.97,1.2067,0.42254,10.309,-0.28259,0.5225
2.3663,11.708,1.0143,0.30154,8.5287,-0.14409,0.46473
2.355,14.082,1.0905,0.37769,9.2687,-0.21618,0.49465
2.3586,39.113,1.953,0.79378,8.1109,0.34573,1.4313
4.1662,53.231,1.6368,0.71382,9.0211,-0.27959,0.8655
4.488,32.012,1.4782,0.39282,10.791,-0.40759,0.52065
3.9273,40.52,1.3451,0.5954,8.3736,-0.33404,0.65002
2.3219,46.796,0.9472,0.38518,8.8594,-0.31966,0.38171
5.207,64.937,2.626,0.56529,14.718,-0.13282,1.2191
3.4671,37.151,1.6892,0.36405,13.932,-0.36913,0.60252
5.1653,90.04,1.9611,0.93479,9.1803,-0.33635,1.0871
2.2797,20.698,1.2857,0.40012,7.8047,0.11596,0.79208
2.8073,30.443,1.766,0.6407,9.8414,0.048385,1.0753
5.0199,122.09,3.259,0.86546,12.721,0.53215,2.0652
2.4095,12.284,0.76331,0.17115,6.8969,-0.10703,0.31487
2.9211,39.556,1.938,0.42671,11.105,0.27167,1.1429
2.304,18.005,0.83549,0.49975,8.8108,-0.53771,0.27528
3.0669,17.438,1.7648,0.56112,10.717,-0.022068,0.97863
2.533,10.533,1.1894,0.020058,12.34,-0.11327,0.36677
2.167,15.777,0.22694,0.23292,6.9927,-0.67827,-0.20425
2.6924,28.652,0.77847,0.33412,9.7474,-0.60023,0.1085
3.4343,14.562,2.3756,0.94051,10.977,0.10645,1.5234
2.9713,18.04,1.0574,0.22504,9.1564,-0.19845,0.39627
2.1836,9.6843,0.70982,0.32729,6.5767,-0.25219,0.30272
2.8207,65.267,1.4998,0.22134,13.316,-0.18217,0.563
5.9449,20.435,2.4344,0.84539,11.949,-0.31378,1.214
3.4896,54.528,1.4613,0.41103,11.33,-0.33201,0.57475
2.2821,27.681,1.38,0.76167,7.1454,-0.086702,0.92779
2.9281,68.259,0.91372,0.19194,9.1689,-0.3029,0.25651
3.5812,30.848,2.7625,0.81203,11.501,0.52897,1.8508
2.1505,10.271,0.8645,0.33679,6.6926,-0.11327,0.45339
2.6148,28.516,0.86714,0.41283,9.0472,-0.50117,0.25432
2.6414,83.688,1.4412,0.61605,8.9081,-0.12038,0.83476
2.7098,21.539,0.77567,0.43886,8.0411,-0.52769,0.2212
3.3141,30.443,1.7196,0.10299,15.248,-0.19639,0.55678
3.4452,28.18,1.6151,0.74554,9.9097,-0.33176,0.84458
3.5199,70.874,2.4924,0.38354,14.603,0.3195,1.3447
3.6542,15.542,1.7527,0.69718,11.352,-0.3618,0.84365
2.9591,56.092,1.2405,0.42147,8.934,-0.18466,0.59676
3.1713,48.796,1.2464,0.21673,13.17,-0.50209,0.26397
2.9341,35.442,1.5225,0.33815,12.137,-0.17345,0.65162
3.5725,21.36,1.5688,1.0191,9.0882,-0.57211,0.84929
2.4756,12.991,1.302,0.30585,8.9932,0.072032,0.70929
2.8937,89.507,0.6168,0.27765,9.4096,-0.70626,-0.053705
2.8199,32.901,1.3638,0.37856,9.8495,-0.094958,0.671
2.3115,9.7871,0.24628,0.14551,7.459,-0.63987,-0.22875
2.4657,19.916,1.2988,0.53064,9.4051,-0.19639,0.68016
4.4899,132.1,1.9592,0.80384,11.021,-0.36977,0.98102
3.5937,61.673,1.5036,0.50876,8.1763,-0.017499,0.8543
2.1887,36.595,0.95592,0.50291,9.8208,-0.4959,0.3473
2.5914,15.374,1.2658,0.11083,7.9951,0.31442,0.7267
2.5711,48.506,0.55901,0.28726,10.763,-0.85542,-0.16394
3.7371,40.249,1.6983,0.75326,10.118,-0.33247,0.87893
2.2844,10.967,0.26597,0.082583,9.1243,-0.71729,-0.31171
3.1419,51.852,0.84135,0.22419,10.327,-0.57841,0.074542
2.2878,11.876,0.48284,0.2004,8.7772,-0.58463,-0.073279
3.4717,146.95,1.577,0.65841,10.148,-0.31633,0.78495
2.9322,63.086,1.5084,0.41659,13.647,-0.43438,0.52954
2.4411,45.037,0.1069,0.018527,7.4432,-0.67114,-0.38024
3.4318,67.119,1.2197,0.52851,10.036,-0.52301,0.44095
3.0882,64.047,2.3989,0.73811,10.417,0.46521,1.6321
4.0293,59.134,1.9685,0.88156,11.161,-0.37631,1.03
3.3708,49.288,1.4022,0.60137,10.078,-0.40759,0.62714
4.4547,31.194,2.093,0.63982,11.302,-0.10486,1.0937
4.2223,30.532,1.82,0.73815,10.894,-0.38016,0.88229
3.4346,113.28,1.5802,0.71188,12.422,-0.63523,0.61587
2.8713,16.255,1.5305,0.32273,9.9955,0.10156,0.82099
2.4154,48.124,1.2732,0.32645,9.4995,-0.017499,0.65475
2.5546,15.456,1.7713,0.80117,9.3796,-0.0090306,1.1433
2.6599,23.195,1.6819,0.17029,9.4135,0.50894,1.0388
2.3107,9.6861,0.57674,0.10815,7.0231,-0.22864,0.12955
4.2579,11.552,1.7206,0.37264,9.6034,0.053708,0.89049
2.3388,15.993,1.2506,0.39505,6.0659,0.24965,0.86197
8.1497,135.03,3.3692,1.3409,10.591,0.053708,2.1027
4.0649,60.743,3.0908,0.77413,15.321,0.29916,1.7968
2.5299,22.069,0.99505,0.54722,9.8629,-0.57675,0.33791
3.3367,61.408,1.9826,0.2955,10.734,0.4065,1.1613
4.727,29.101,2.021,0.59907,14.043,-0.57211,0.74208
6.032,171.76,2.5339,1.0715,12.634,-0.56412,1.2341
2.3421,13.882,0.30159,0.06711,7.4985,-0.515,-0.17911
2.442,23.934,0.59001,0.058784,8.8281,-0.36977,0.012132
2.4371,11.597,0.60322,0.32947,8.9411,-0.63787,0.018524
2.4238,26.884,1.1392,0.64346,8.6667,-0.38545,0.57404
4.0145,18.845,2.0249,1.0622,9.6259,-0.29693,1.217
2.9404,35.082,1.4568,0.19912,10.323,0.10156,0.7153
3.5132,14.16,1.2001,0.037051,8.2172,0.15719,0.55498
2.3111,15.249,1.0168,0.34757,8.12,-0.13695,0.49973
2.5658,9.405,1.3597,0.54241,7.8988,-0.0090306,0.82972
2.4227,26.528,0.98182,0.62096,6.4679,-0.29664,0.56011
2.9236,30.405,1.474,0.54778,10.726,-0.27152,0.7058
2.4849,22.191,0.89596,0.1321,8.4888,-0.1101,0.33542
2.3866,19.19,1.0209,0.4978,10.846,-0.57118,0.31906
2.2814,18.651,1.5103,0.61356,8.3599,0.072032,0.98134
3.4056,102.14,1.0633,0.47655,10.929,-0.7305,0.21844
2.1597,9.2988,0.65102,0.15209,6.3134,-0.10703,0.26237
3.3222,119.29,2.1009,0.42446,15.215,-0.13476,0.93923
2.3359,9.113,0.45579,0.42929,6.0049,-0.5729,0.071347
3.0988,28.696,1.4179,0.46887,9.4462,-0.13695,0.72138
3.4398,15.649,1.5413,0.44089,10.654,-0.19014,0.71357
2.2778,87.102,0.91388,0.29875,9.4835,-0.31966,0.31433
3.0019,87.131,1.4387,0.39069,12.196,-0.33201,0.55358
3.745,113.57,1.4534,0.56551,10.767,-0.473,0.58054
2.5251,12.284,1.571,0.31715,8.5182,0.36983,1.004
2.3407,9.9539,0.79791,0.053536,8.0654,-0.06152,0.28103
2.3575,13.857,1.294,0.16261,11.817,-0.053541,0.53402
2.4232,23.749,1.3442,0.82958,9.7029,-0.47188,0.71146
2.746,25.25,2.2063,0.76939,8.3597,0.53215,1.626
2.3644,11.344,0.64404,0.40162,7.2021,-0.48086,0.18014
3.4213,74.956,1.3196,0.49633,11.473,-0.56276,0.43062
2.3848,50.839,0.76553,0.58278,9.7829,-0.80392,0.1327
4.005,75.283,2.1186,0.59071,10.852,0.10947,1.2088
3.2907,38.546,2.3853,0.60551,10.531,0.53215,1.5851
3.115,60.535,1.1543,0.21339,12.519,-0.50209,0.2288
3.075,38.271,1.7137,0.3725,10.781,0.10645,0.92176
3.6192,16.905,0.69955,0.118,9.5126,-0.60038,-0.058513
2.2657,10.14,0.38608,0.3115,6.0258,-0.51781,0.0061293
4.6466,28.212,0.85772,0.15013,8.3858,-0.473,0.10052
3.7754,52.042,1.7293,0.84656,9.5062,-0.32365,0.95553
2.8056,31.707,1.058,0.50506,9.1182,-0.44455,0.41823
5.8638,71.331,1.8624,0.36529,10.721,-0.19845,0.77489
2.354,28.777,1.4859,0.17524,8.5038,0.45856,0.93939
5.7319,117.02,2.3209,0.7692,11.993,-0.32365,1.1181
2.3511,23.605,0.8243,0.25226,9.4181,-0.37113,0.21937
4.4027,145.86,2.1668,1.0639,10.895,-0.39011,1.2092
3.7562,40.165,1.7005,0.77578,11.818,-0.57118,0.74106
2.4251,24.049,0.79382,0.19245,8.5825,-0.27152,0.23396
2.3308,10.01,0.46007,0.08914,8.3227,-0.45893,-0.072185
2.3309,28.831,0.29364,0.063402,8.9429,-0.66147,-0.27829
2.9696,70.172,1.0461,0.30635,9.6993,-0.35185,0.34598
2.4151,21.074,0.7859,0.42004,9.0476,-0.55244,0.19692
2.2603,11.801,1.095,0.29554,11.735,-0.35282,0.35593
2.9836,45.912,0.9487,0.46315,7.423,-0.35185,0.4116
4.3801,14.326,1.8328,0.27207,7.5252,0.53215,1.1731
